Gatekeeper OG
=============
tdever75,https://www.leafly.com/hybrid/gatekeeper-og/reviews/1231424,"“Pine & earth hybrids run rampant among us, but if you're a connoisseur of what's really good like me, most specifically this flower - it will stand out as one of the best strains as this one, my friends; is blended to perfection. Sensi Star, Medicine Man & OG Kush makes for a very balanced hybrid with the XB creates a light bodied, head-heavy yet indica based high. The name speaks for itself; unless prepared, you'll ...”"
captainginger,https://www.leafly.com/hybrid/gatekeeper-og/reviews/1202138,"“dank piney earthy taste”"
wildchad,https://www.leafly.com/hybrid/gatekeeper-og/reviews/1215656,"“this is my new favorite strain.  tastes yummy. talk about an uplifting med, wow. I feel great.”"
